initial_x,initial_y,yield_curve_pc1_risk_factor,yield_curve_pc2_risk_factor,yield_curve_pc3_risk_factor,stock_vola_risk_factor,credit_default_rf,mortality_risk_factor,base_lapse_risk_factor,mass_lapse_risk_factor
0.0069491421175614,-0.0109418696727715,0.0868195538435352,-0.0001833886914063,0.027531545854647,0.0120292725689167,0.991783122769419,1.02654637150281,1.11302953989899,0.955212799410243
0.0049728043238135,-0.0069844531918653,-0.073723631679959,0.0086757134550054,0.022234539874343,0.0577813022040105,0.98544729567465,0.860085373621333,0.878108015867936,0.933090408053403
0.0042520216963845,-0.006678562974795,-0.0976033076757354,-0.018678824548188,-0.0285198164988916,0.0209155741335433,0.918696430669531,1.05798403839247,1.21373575732181,0.890764850438793
-0.0091885042473921,0.0116484471869976,0.0206074607620608,-0.0099864515400608,-0.0072556293636102,0.0667966234791263,0.973829369955748,0.935278055466972,1.0872371480779,0.889155159236994
-0.0069204796510817,0.0075132731251212,0.179142999546864,-0.0206898081903666,-0.0266499711884442,0.155226021898807,0.994504588450938,0.991857864969924,0.950384066173705,0.855792903394906
-0.0103719804077757,0.0146538127264292,-0.100330643482972,0.011677490387329,-0.0168673857872606,-0.0953403518604605,0.928783144627009,0.918027109724661,0.900561371698645,0.925792200607658
0.0009164599008688,-0.0015748980174847,-0.0149318126399639,0.0222095741476312,0.0074257780484776,0.05206487930908,0.999116959930333,1.10292403561044,0.98612304380979,0.988776736998135
-0.0083703128520255,0.0089122725443109,0.116290922068305,0.0153780432461019,-0.0170395089632997,0.0748696263878217,0.997141529661583,1.07948602959584,1.02070603179238,0.96247241121333
0.0072029329085107,-0.0055930261700389,0.027291338176072,-0.0180021634402266,-0.0116506823216524,-0.0104270611020469,0.975162056172191,1.02732972729606,1.0705997939958,0.975745117416084
0.0113584024031645,-0.0137822280186602,-0.0179364877309365,0.0079020967807898,-0.0225429084564238,-0.026884627370762,0.824731155052422,0.892435532467657,0.735725873281064,0.945354370737919
0.0044610128560192,-0.0037684666924949,0.020811781075262,0.0399522097799669,-0.0042856544192933,0.0736216338895524,0.935194586908876,1.16781541368838,0.992716015131229,0.95373077167872
0.0029563365704466,-0.001829517060782,-0.0394645431739566,0.0169510098966308,-0.0063133981525434,-0.0623319342878155,0.919189015343893,0.935653873373972,0.694367842557392,0.871538779438573
-0.0117517102007003,0.0132532181286301,-0.0094349102313111,0.014500033172717,-0.009439177699448,-0.011333899616078,0.981929132413929,0.937127825007116,1.13267081783605,0.961579451509305
-0.0050022051669158,0.0085049639516076,-0.0946565216902264,-0.003773723904564,0.0478814986280001,0.0514174135105893,0.910427689723326,0.952616189026115,1.06649342397971,0.905141070941403
0.0053000956684389,-0.0031344224433933,-0.0237370265929916,0.0215398128088251,-0.0078009532841229,-0.0441475720043817,0.987962577647903,0.932710592526605,1.02142568887663,0.9138254349384
0.0104925610573465,-0.0126796110661355,0.0742533634845839,0.0119143529318705,0.029511954085854,-0.0042642434036612,0.928252134995761,0.975387238039055,0.9386271684502,0.984658655137235
-0.0002810830327956,-0.0035200943554651,0.0991569016854165,0.02311585679021,-0.037370572275536,0.124324631111168,0.96110186503677,1.00290413740136,0.955309913316003,0.980465453804958
0.0136191487471435,-0.0164460564237053,0.008799554413662,-0.020726834217768,-0.0296399032395861,-0.0255110319999052,0.968152679528567,1.02079846176943,0.767436618325614,0.933499126865938
0.0080252436019827,-0.0105561638388378,-0.0891233837338958,-0.0210618654231842,0.0052649814817411,-0.0387616583873388,0.986802020111577,1.1156291415718,0.835233833413377,0.917587769878842
-0.0064283917779492,0.0069856908319578,0.119259043064298,0.0004045966155995,-0.0223694237095663,-0.0674376088700304,0.832855059771537,0.914697620493408,1.05291333808217,0.921899229111035
0.0051170093006394,-0.0067131976358471,-0.1364958760965,-0.0313119756693838,-0.0165708727044805,-0.123980506511283,0.940675035515123,1.02090506430132,0.82905213180721,0.775647218996981
-0.007509896356636,0.0068696858527656,-0.123168221785827,-0.0100708830426209,0.0487831973569969,0.0036604739030463,0.98373421449534,0.907923739257782,1.03170295213035,0.991956430920462
-0.0092016126258818,0.0132350617975011,-0.0650856482354352,0.0236237293924754,-0.0233436687795731,-0.0804410701427359,0.908982039485259,1.02424045125069,1.06644140996659,0.98511751536616
-0.0015984774718362,0.0002564037075779,-0.0639871562690299,-0.0375948444061039,0.0309309209271327,0.0113971391214507,0.999694717604288,1.16368075579728,0.961378603477784,0.926339513602699
0.0006115001937199,-0.0004953291544719,0.184071721546679,0.0250787910678669,0.0238176383063334,0.101899207402938,0.998669651309995,1.01024988336366,1.25053960868714,0.989285961774107
0.0024532350827462,-0.0054642661267207,-0.0760528158914547,-0.0019846704096008,0.0397621973293063,0.0226807212892255,0.942000274763983,1.00073021994867,1.05481893509322,0.928312670239771
0.0035473168591954,-0.0038118843931502,0.162689541899419,0.0107960876773095,-0.0403813855184674,0.0601657943726338,0.954674894562624,0.933469065650774,0.731804540759047,0.915318060864774
0.0021034125548655,-0.0032666963125231,0.0290069039113189,-0.0216783302834776,-0.02738705055466,-0.0083198312423961,0.937387807913556,1.0331370924016,0.969565958988754,0.95720812613953
0.006408520018852,-0.0110696378490857,0.0344461661352178,0.0045815130431001,0.0026049489157738,-0.0547853500228844,0.922014548643981,0.972743301085202,0.855635232895355,0.956403594919245
0.0195402897598946,-0.0241866009874304,-0.0267758816702318,-0.0228010302563687,-0.0069698282740114,-0.0207729795878089,0.941602944144865,1.04705683057143,1.20923498274767,0.951678086934868
0.0077966286582535,-0.0108127094561644,0.0896156397688103,-0.0280362019315419,0.0007671379769838,-0.0469238784716307,0.915266471162678,1.16586215106959,0.917935305275596,0.964285033381275
-0.0194981228845894,0.0244841968788889,0.0556294764925418,-0.0055876519822887,-0.0188858561217673,-0.0273820617280592,0.948971960685887,0.932945040325368,0.757535854403909,0.948936546084745
0.0113457032832032,-0.0118771607539056,0.130822290009395,-0.0216488166148869,-0.0051183733197388,-0.0487061574152908,0.978802033693044,1.08176326710501,1.00364613587902,0.941154247759158
0.007585533375389,-0.0091535894356499,-0.0570100437076975,0.0311200456253466,-0.0052466017080722,0.10394434717697,0.971348113518218,1.01832567675912,1.00349883938575,0.893951447361823
-0.0068983504446515,0.0068583293759977,-0.0104268211304094,0.000621193101414,-6.99780325136468e-05,0.122413426377523,0.9913112568486,1.0134383564408,1.20756258055723,0.938504772564699
-0.0063863751299752,0.007346526196089,0.0264535923925369,0.0183874889849702,-0.0192528334119073,0.0587970121658957,0.892937241874738,0.9383251952337,1.05359579492728,0.820158268234684
0.009084674570768,-0.0102384737681307,-0.0229902356995549,0.0080431262519721,-0.0049333761662947,0.0726142875670832,0.97685907436555,0.956683212335049,0.931671586268888,0.971906872124598
-0.0119962755494969,0.015773232942316,-0.130872139744157,-0.012883582610027,0.0211102747562732,-0.0144051132913003,0.96497444799388,1.01715308309171,0.878590630250002,0.930659933720888
0.0010243820155464,-0.0028901394114621,-0.0567697909653909,-0.0467845463007479,0.0267567877381821,0.0280193376003279,0.966092181699739,0.991799523087632,1.04422275566352,0.925945328313969
0.0045167018760182,-0.007581831011759,0.034080037175522,0.0134052474310734,-0.0113256484012519,0.0119613693979734,0.95672587610021,1.05990287367139,1.06942887022096,0.98324051839724
0.0032623800960727,-0.0043555062922229,-0.112580555557673,-0.0078502796090681,0.0090101699732094,0.013268740780549,0.897694595959061,1.01390599192178,0.879019657385672,0.968438533454312
-0.0372384365048508,0.0438569302873934,0.109528577430711,-0.0305411824309427,-0.0004005040259916,0.0353312115208957,0.992804558027081,0.977427871247671,1.01930622732181,0.992706445173367
0.0178708096244444,-0.0223272561262584,-0.0462583993527603,0.0270701774559242,-0.0018768274602572,0.126865465193115,0.987430498489996,1.02404927763604,1.13819072965281,0.956561402115784
-0.0039762535865883,0.0066245282506269,-0.0788017409977824,-0.0315705954102995,-0.030720174950121,-0.163364966914659,0.922485338523214,1.03850643688246,0.938443097310335,0.948772302367282
-0.0018552215808392,0.0013369211114153,-0.0299616591376391,0.0009147925639004,-0.0054253382099764,1.31781985553109e-06,0.972016278272124,1.01843819759443,0.817967319114345,0.956563731354981
0.0075316167545429,-0.0081459563111775,-0.0643712418322522,-0.0314708790308909,-0.0092996134168235,-0.0516898932592711,0.88327725966742,1.0595897305671,0.669448481289464,0.815288413049947
0.0049340912552443,-0.0038045816215254,0.0097122334433926,-0.0230832160040785,-0.0187234217835736,-0.027702228092648,0.87688561740688,1.17418691304484,0.988067036020319,0.897670438187799
0.0001127864973298,0.0040730639913298,-0.132089052369663,0.0058927091214881,-0.0073241658292641,-0.0287287178369996,0.951538337166015,1.0435485655734,0.88372549804487,0.847484640236555
0.0105965693321183,-0.0125206455395796,-0.0987116622852237,0.0085453585523744,0.0026631635919622,0.0503084543760527,0.975187050731374,1.01119603038096,1.03185838321365,0.982266867605244
0.0088781754138745,-0.010370289091526,-0.108393289435371,0.0106769534481028,-0.0289245625254513,0.0239670298798015,0.989163124836114,0.956643575325017,0.779958762700339,0.945390461415199
0.0083109296358902,-0.0094432133677524,-0.142816773197234,-0.0225917652784657,0.0203399337161463,0.0159380984119272,0.935647355881194,1.08489054923012,1.06843478117033,0.926119898435505
0.0203515539079877,-0.0246286959680803,-0.0093144167388467,0.0021338018954879,-0.0011246023001631,0.0387573657641236,0.944324373640527,1.01869404170941,1.08915811757965,0.937135226015207
-0.0031620337683814,0.0033348837253927,0.017867268640014,0.0033943063187738,0.0152714177940588,0.0468152602315468,0.987248196601777,0.972402055787881,1.31354563681778,0.990235507416715
-0.0037836514306916,0.0023875060320508,0.117289376473509,-0.0135692407311319,0.045249692581492,0.108602918138149,0.994774477838575,0.885725497458339,0.96044972240233,0.954531899329146
-0.0033673997553773,0.0032202359949748,0.0982111632793956,-0.0007813718654479,0.0129157105938339,0.0888860856156825,0.9863053648097,1.20856167735471,1.06472148547814,0.995741285756944
0.0129326536551556,-0.0165861148109466,-0.0793639571012059,0.0057026900229299,-0.0412804327722615,-0.027616375378682,0.961054535484167,1.00266707150307,0.734658010366505,0.912437739151228
0.0114679248950308,-0.0126860301755537,-0.0323467537168939,-0.0134327970003985,-0.0247720096195643,-0.0383568568460967,0.937637877572409,1.02040159564886,0.744950024508285,0.897999156756067
-0.0052120525831379,0.0060901401675911,-0.0090543182633348,-0.0148923473759761,0.0124658922883948,-0.0488868306080747,0.890367687103354,0.864859408087229,0.946381545189778,0.934441584358661
0.006910068839523,-0.00837197265117,0.0102822550560131,-0.0112242748828187,0.0024961039121678,-0.0475836689415415,0.912324260154992,0.998182800455883,1.23251635881483,0.975321772683699
-0.003934897618349,0.0069741701505994,-0.0165384385013279,0.0029276589732817,0.0183454440287212,0.0318477501025284,0.991863513411805,1.00167030352543,1.42728800892795,0.984897127515006
-0.0046515594478963,0.0047182455432657,0.0452709320981563,-0.0170448034204113,-0.0117004355181735,-0.0487849221609531,0.906433750559435,0.942280008989127,1.12440986864788,0.93152873973707
-0.0043757878565578,0.0098269358312365,-0.0183805810014285,-0.0141347066432586,0.0029913257153772,0.0305059430846819,0.977047944165175,1.11535497040377,0.920778990614327,0.906855083751195
-0.0002722449218605,0.0002922889019519,-0.0153108993228757,-0.0035519568136124,0.0069574081929143,-0.0576525468067229,0.940485502613051,1.00681494683473,0.96226576535938,0.919034466588627
-0.0063664017447075,0.0089299061347354,0.070212726392544,-0.0348921519301247,0.0018150183770151,-0.0267242019199767,0.941252379818976,1.00219766142841,1.13439037415109,0.956941235821932
0.0138517832927329,-0.0191270494623757,-0.0626122531250577,-0.0203848617557625,0.0105400649729853,0.0710095677028681,0.925609027105913,1.07541073619861,0.825954096555658,0.879625003358752
0.0022748996472167,-0.0036056795273435,-0.0336286060807736,-0.0139470944372149,-0.0098567094831756,-0.0618633997897185,0.938001990923912,0.929383108663291,0.883760013337034,0.820075586586437
0.0058932585359729,-0.0099220286450404,-0.0687090270780884,-0.0408061215537299,0.0288212239112658,-0.079066616223947,0.898776522431717,0.978419121668239,0.927775719673159,0.881993004676892
-0.0048724755480281,0.0040174915281587,-0.0887534348978771,-0.0044642944275988,0.0108324982681771,0.0479334050725652,0.970340326603354,0.960420126415384,0.854699961457553,0.961511272909122
-0.0108827302496237,0.0164804087872528,-0.0836846369718034,0.0048863788309894,0.0201622991572057,-0.0447114141841992,0.908689638953273,1.11368114766407,1.05438719382673,0.909848645027867
-0.0090178552934206,0.011917615544349,0.018696414141885,-0.0228872127059654,0.0088909367577713,0.10511129542295,0.996242960810875,0.937942552949486,1.18735146520448,0.93344292538006
0.0037448131487008,-0.007909827839519,0.124710185947848,-0.0109864593895202,0.0197313742868044,0.0810881342376259,0.967747301231325,0.94853566527427,1.10680277065992,0.980691039786501
0.0174501697875444,-0.0190799104454032,0.0151196913247821,-0.0317411702859003,0.0062891021410135,-0.0774118078449545,0.86891949402627,0.944486927175162,0.859968496642989,0.971602917365659
-0.0061759335538562,0.008357542511547,0.0453383232109557,0.00106544483828,-0.0167183247323989,-0.0042512339503407,0.873785908357183,1.02359882159503,0.855944608413152,0.998383799059989
0.0026130223822926,-0.0014513699147161,0.0104092392209712,0.0052895425135051,-0.0056349416328216,-0.0148395205996774,0.960145872031321,1.01526371900114,0.772013427049483,0.871093696218432
-0.0138082983577937,0.0136926043846061,0.144529941844533,-0.0142871625687444,0.0181752204758467,0.0239562349190696,0.947152030163769,1.03232985071103,1.21476676394938,0.973870846198883
0.0134134949707724,-0.0210483778197952,-0.0608229729482866,0.0128070921474842,-0.0050807675714143,0.0118984340656569,0.977335266335086,1.0187133600326,1.08468565469754,0.926443979163587
0.0025209435648184,-0.0024349642024517,0.0272913155477526,-0.0032495104766038,-0.0176088729807485,-0.0629269973090547,0.936725708419092,1.00461938562681,1.09762868451466,0.912153432528802
0.0091896643116207,-0.008124401922977,-0.124752350994494,0.0052421415486303,0.0291769511637298,0.076922326832491,0.926469610643012,1.08550140658688,1.24665269198424,0.961903883531859
0.0052377155600615,-0.0068779698071093,-0.0541346782188412,-0.0112485396467804,0.0113973562349541,-0.036484414799245,0.978129794040403,0.953175325604066,0.966143347423225,0.955716044930854
0.0098650015040955,-0.012692434170124,0.0288238318952652,0.0068827510802361,0.0205943205911626,-0.0129791353289912,0.935783375910349,1.05975534043351,1.20097834385382,0.957791905857062
-0.0030469014182009,0.0012222321647209,-0.0271912316973869,-0.0063876465892256,-0.0209498108785758,0.0763104533615686,0.967453933485018,1.07805957198493,1.02623986994097,0.856371448852998
0.0032342800254735,-0.0031958369478861,-0.0327154944288431,-0.0016594661596578,-0.0306086533426207,-0.0100404435339838,0.850270268995023,0.98265889811762,1.10943927429584,0.8834631335335
-0.0035638948421443,0.0007580072143457,-0.0806488565111119,0.0022078125917348,0.0300201417015019,0.0628181198137115,0.966187762888775,0.916271310512128,0.896682760115238,0.920150392143424
0.008455583795468,-0.0090849624437453,-0.0166948724874291,0.0079901399451492,-0.0007313329959933,0.0024779747118548,0.976802749915858,1.15003264951766,1.15630788601545,0.975283028691342
0.0052054408086014,-0.0059066924153084,-0.039231731790221,0.0233152256030071,-0.0184372681632982,0.0040701367723839,0.983586095121178,1.13061218966359,0.878306843493102,0.928884716192225
